image_index,class_id,prototype_id,part_id,present
145,14,65,3,True
145,14,70,3,True
145,14,115,3,True
145,14,128,3,True
145,14,175,3,False
145,14,226,3,False
145,14,8,4,False
145,14,28,4,True
145,14,36,4,True
145,14,65,4,True
145,14,70,4,True
145,14,115,4,True
145,14,128,4,True
145,14,175,4,False
145,14,226,4,True
145,14,8,5,False
145,14,28,5,False
145,14,36,5,False
145,14,65,5,True
145,14,70,5,True
145,14,115,5,True
145,14,128,5,False
145,14,175,5,False
145,14,226,5,False
145,16,7,1,False
145,16,93,1,False
145,16,244,1,False
145,16,7,2,False
145,16,93,2,False
145,16,244,2,False
145,16,7,3,False
145,16,93,3,False
145,16,244,3,False
145,16,7,5,False
145,16,93,5,False
145,16,244,5,False
146,12,121,1,False
146,12,136,1,False
146,12,243,1,False
146,12,121,2,False
146,12,136,2,False
146,12,243,2,False
146,12,121,3,False
146,12,136,3,False
146,12,243,3,False
146,12,121,4,False
146,12,136,4,False
146,12,243,4,False
146,13,180,1,False
146,13,189,1,False
146,13,180,2,False
146,13,189,2,True
146,13,180,3,False
146,13,189,3,False
146,13,180,4,False
146,13,189,4,False
146,14,8,1,True
146,14,28,1,False
146,14,36,1,False
146,14,65,1,True
146,14,70,1,False
146,14,115,1,False
146,14,128,1,True
146,14,175,1,False
146,14,226,1,False
146,14,8,2,False
146,14,28,2,True
146,14,36,2,False
146,14,65,2,False
146,14,70,2,False
146,14,115,2,False
146,14,128,2,False
146,14,175,2,False
146,14,226,2,False
146,14,8,3,False
146,14,28,3,False
146,14,36,3,False
146,14,65,3,False
146,14,70,3,False
146,14,115,3,False
146,14,128,3,False
146,14,175,3,False
146,14,226,3,False
146,14,8,4,False
146,14,28,4,False
146,14,36,4,False
146,14,65,4,False
146,14,70,4,False
146,14,115,4,False
146,14,128,4,False
146,14,175,4,False
146,14,226,4,False
146,14,8,5,False
146,14,28,5,False
146,14,36,5,False
146,14,65,5,False
146,14,70,5,False
146,14,115,5,False
146,14,128,5,False
146,14,175,5,True
146,14,226,5,False
146,15,179,1,True
146,15,249,1,False
146,15,179,5,False
146,15,249,5,False
146,16,7,1,False
146,16,93,1,False
146,16,244,1,False
146,16,7,2,False
146,16,93,2,False
146,16,244,2,False
146,16,7,3,False
146,16,93,3,False
146,16,244,3,False
146,16,7,4,False
146,16,93,4,False
146,16,244,4,False
146,16,7,5,False
146,16,93,5,False
146,16,244,5,False
147,12,121,1,False
147,12,136,1,False
147,12,243,1,False
147,12,121,2,False
147,12,136,2,False
147,12,243,2,False
147,12,121,3,False
147,12,136,3,False
147,12,243,3,False
147,12,121,4,False
147,12,136,4,False
147,12,243,4,False
147,14,8,1,True
147,14,28,1,False
147,14,36,1,True
147,14,65,1,True
147,14,70,1,True
147,14,115,1,True
147,14,128,1,True
147,14,175,1,False
147,14,226,1,False
147,14,8,2,False
147,14,28,2,True
147,14,36,2,True
147,14,65,2,True
147,14,70,2,True
147,14,115,2,False
147,14,128,2,True
147,14,175,2,False
147,14,226,2,True
147,14,8,3,False
147,14,28,3,False
147,14,36,3,True
147,14,65,3,True
147,14,70,3,True
147,14,115,3,False
147,14,128,3,True
147,14,175,3,False
147,14,226,3,False
147,14,8,4,False
147,14,28,4,False
147,14,36,4,True
147,14,65,4,True
147,14,70,4,True
147,14,115,4,False
147,14,128,4,True
147,14,175,4,False
147,14,226,4,True
147,14,8,5,False
147,14,28,5,False
147,14,36,5,True
147,14,65,5,True
147,14,70,5,True
147,14,115,5,False
147,14,128,5,True
147,14,175,5,False
147,14,226,5,True
148,13,180,1,False
148,13,189,1,False
148,13,180,2,False
148,13,189,2,False
148,13,180,3,False
148,13,189,3,True
148,13,180,4,False
148,13,189,4,False
148,14,8,1,True
148,14,28,1,False
148,14,36,1,False
148,14,65,1,True
148,14,70,1,True
148,14,115,1,True
148,14,128,1,True
148,14,175,1,True
148,14,226,1,False
148,14,8,2,False
148,14,28,2,True
148,14,36,2,True
148,14,65,2,True
148,14,70,2,True
148,14,115,2,False
148,14,128,2,True
148,14,175,2,False
148,14,226,2,True
148,14,8,3,False
148,14,28,3,False
148,14,36,3,False
148,14,65,3,True
148,14,70,3,True
148,14,115,3,False
148,14,128,3,True
148,14,175,3,False
148,14,226,3,False
148,14,8,4,False
148,14,28,4,False
148,14,36,4,False
148,14,65,4,True
148,14,70,4,True
148,14,115,4,False
148,14,128,4,True
148,14,175,4,False
148,14,226,4,False
148,14,8,5,True
148,14,28,5,False
148,14,36,5,False
148,14,65,5,True
148,14,70,5,True
148,14,115,5,True
148,14,128,5,True
148,14,175,5,True
148,14,226,5,False
149,12,121,1,False
149,12,136,1,False
149,12,243,1,False
149,12,121,2,False
149,12,136,2,False
149,12,243,2,False
149,12,121,3,False
149,12,136,3,False
149,12,243,3,False
149,12,121,4,False
149,12,136,4,False
149,12,243,4,False
149,13,180,1,False
149,13,189,1,False
149,13,180,2,False
149,13,189,2,False
149,13,180,3,False
149,13,189,3,False
149,13,180,4,False
149,13,189,4,False
149,14,8,1,True
149,14,28,1,False
149,14,36,1,False
149,14,65,1,True
149,14,70,1,True
149,14,115,1,True
149,14,128,1,True
149,14,175,1,False
149,14,226,1,False
149,14,8,2,False
149,14,28,2,True
149,14,36,2,True
149,14,65,2,True
149,14,70,2,True
149,14,115,2,False
149,14,128,2,False
149,14,175,2,False
149,14,226,2,True
149,14,8,3,False
149,14,28,3,False
149,14,36,3,True
149,14,65,3,True
149,14,70,3,True
149,14,115,3,True
149,14,128,3,True
149,14,175,3,False
149,14,226,3,False
149,14,8,4,False
149,14,28,4,True
149,14,36,4,True
149,14,65,4,True
149,14,70,4,True
149,14,115,4,False
149,14,128,4,True
149,14,175,4,False
149,14,226,4,False
149,14,8,5,False
149,14,28,5,True
149,14,36,5,True
149,14,65,5,True
149,14,70,5,True
149,14,115,5,False
149,14,128,5,False
149,14,175,5,True
149,14,226,5,False
150,12,121,1,False
150,12,136,1,False
150,12,243,1,False
150,12,121,2,False
150,12,136,2,False
150,12,243,2,False
150,12,121,3,False
150,12,136,3,False
150,12,243,3,False
150,12,121,4,False
150,12,136,4,False
150,12,243,4,False
150,14,8,1,True
150,14,28,1,False
150,14,36,1,True
150,14,65,1,True
150,14,70,1,True
150,14,115,1,True
150,14,128,1,True
150,14,175,1,False
150,14,226,1,False
150,14,8,2,False
150,14,28,2,True
150,14,36,2,True
150,14,65,2,False
150,14,70,2,True
150,14,115,2,False
150,14,128,2,True
150,14,175,2,True
150,14,226,2,True
150,14,8,3,False
150,14,28,3,False
150,14,36,3,False
150,14,65,3,True
150,14,70,3,True
150,14,115,3,False
150,14,128,3,True
150,14,175,3,False
150,14,226,3,False
150,14,8,4,False
150,14,28,4,False
150,14,36,4,False
150,14,65,4,False
150,14,70,4,True
150,14,115,4,False
150,14,128,4,True
150,14,175,4,False
150,14,226,4,False
150,14,8,5,False
150,14,28,5,False
150,14,36,5,False
150,14,65,5,False
150,14,70,5,False
150,14,115,5,False
150,14,128,5,False
150,14,175,5,False
150,14,226,5,False
150,15,179,1,False
150,15,249,1,False
150,15,179,2,False
150,15,249,2,False
150,15,179,3,False
150,15,249,3,False
150,15,179,4,False
150,15,249,4,True
150,15,179,5,False
150,15,249,5,False
151,12,121,2,False
151,12,136,2,False
151,12,243,2,False
151,13,180,1,False
151,13,189,1,False
151,13,180,2,False
151,13,189,2,False
151,13,180,3,False
151,13,189,3,False
151,13,180,4,False
151,13,189,4,False
151,14,8,1,True
151,14,28,1,False
151,14,36,1,False
151,14,65,1,True
151,14,70,1,False
151,14,115,1,False
151,14,128,1,True
151,14,175,1,False
151,14,226,1,False
151,14,8,2,False
151,14,28,2,True
151,14,36,2,True
151,14,65,2,True
151,14,70,2,True
151,14,115,2,False
151,14,128,2,False
151,14,175,2,False
151,14,226,2,True
151,14,8,3,False
151,14,28,3,False
151,14,36,3,False
151,14,65,3,True
151,14,70,3,True
151,14,115,3,False
151,14,128,3,False
151,14,175,3,False
151,14,226,3,False
151,14,8,4,False
151,14,28,4,False
151,14,36,4,False
151,14,65,4,True
151,14,70,4,True
151,14,115,4,False
151,14,128,4,False
151,14,175,4,False
151,14,226,4,False
151,14,8,5,False
151,14,28,5,True
151,14,36,5,False
151,14,65,5,True
151,14,70,5,True
151,14,115,5,False
151,14,128,5,False
151,14,175,5,True
151,14,226,5,False
152,12,121,1,False
152,12,136,1,False
152,12,243,1,False
152,12,121,2,False
152,12,136,2,False
152,12,243,2,False
152,12,121,3,False
152,12,136,3,False
152,12,243,3,False
152,13,180,1,False
152,13,189,1,False
152,13,180,2,False
152,13,189,2,False
152,13,180,3,False
152,13,189,3,False
152,13,180,4,False
152,13,189,4,False
152,14,8,1,True
152,14,28,1,False
152,14,36,1,False
152,14,65,1,True
152,14,70,1,True
152,14,115,1,True
152,14,128,1,True
152,14,175,1,False
152,14,226,1,False
152,14,8,2,False
152,14,28,2,True
152,14,36,2,True
152,14,65,2,True
152,14,70,2,True
152,14,115,2,False
152,14,128,2,False
152,14,175,2,False
152,14,226,2,True
152,14,8,3,False
152,14,28,3,False
152,14,36,3,True
152,14,65,3,True
152,14,70,3,True
152,14,115,3,True
152,14,128,3,False
152,14,175,3,True
152,14,226,3,False
152,14,8,4,False
152,14,28,4,False
152,14,36,4,True
152,14,65,4,False
152,14,70,4,False
152,14,115,4,True
152,14,128,4,False
152,14,175,4,True
152,14,226,4,False
152,14,8,5,False
152,14,28,5,False
152,14,36,5,False
152,14,65,5,True
152,14,70,5,False
152,14,115,5,True
152,14,128,5,True
152,14,175,5,False
152,14,226,5,False
153,12,121,1,True
153,12,136,1,False
153,12,243,1,False
153,12,121,2,True
153,12,136,2,False
153,12,243,2,False
153,12,121,3,False
153,12,136,3,False
153,12,243,3,False
153,12,121,4,False
153,12,136,4,False
153,12,243,4,False
153,13,180,1,False
153,13,189,1,True
153,13,180,2,False
153,13,189,2,False
153,13,180,3,False
153,13,189,3,False
153,13,180,4,False
153,13,189,4,True
153,14,8,1,False
153,14,28,1,False
153,14,36,1,False
153,14,65,1,True
153,14,70,1,False
153,14,115,1,True
153,14,128,1,True
153,14,175,1,True
153,14,226,1,False
153,14,8,2,False
153,14,28,2,True
153,14,36,2,True
153,14,65,2,False
153,14,70,2,False
153,14,115,2,False
153,14,128,2,False
153,14,175,2,False
153,14,226,2,False
153,14,8,3,False
153,14,28,3,False
153,14,36,3,True
153,14,65,3,False
153,14,70,3,False
153,14,115,3,False
153,14,128,3,False
153,14,175,3,False
153,14,226,3,False
153,14,8,4,False
153,14,28,4,True
153,14,36,4,False
153,14,65,4,False
153,14,70,4,False
153,14,115,4,False
153,14,128,4,False
153,14,175,4,True
153,14,226,4,False
153,14,8,5,False
153,14,28,5,False
153,14,36,5,True
153,14,65,5,False
153,14,70,5,True
153,14,115,5,True
153,14,128,5,False
153,14,175,5,False
153,14,226,5,False
154,12,121,1,False
154,12,136,1,False
154,12,243,1,False
154,12,121,2,False
154,12,136,2,False
154,12,243,2,False
154,12,121,3,False
154,12,136,3,False
154,12,243,3,False
154,14,8,1,True
154,14,28,1,False
154,14,36,1,False
154,14,65,1,True
154,14,70,1,True
154,14,115,1,True
154,14,128,1,True
154,14,175,1,False
154,14,226,1,False
154,14,8,2,False
154,14,28,2,True
154,14,36,2,True
154,14,65,2,True
154,14,70,2,True
154,14,115,2,False
154,14,128,2,False
154,14,175,2,False
154,14,226,2,False
154,14,8,3,False
154,14,28,3,True
154,14,36,3,True
154,14,65,3,True
154,14,70,3,True
154,14,115,3,True
154,14,128,3,True
154,14,175,3,False
154,14,226,3,False
154,14,8,4,False
154,14,28,4,False
154,14,36,4,False
154,14,65,4,True
154,14,70,4,True
154,14,115,4,False
154,14,128,4,True
154,14,175,4,False
154,14,226,4,False
154,14,8,5,False
154,14,28,5,True
154,14,36,5,True
154,14,65,5,True
154,14,70,5,True
154,14,115,5,False
154,14,128,5,True
154,14,175,5,False
154,14,226,5,False
155,12,121,1,False
155,12,136,1,False
155,12,243,1,False
155,12,121,2,False
155,12,136,2,False
155,12,243,2,False
155,12,121,3,False
155,12,136,3,False
155,12,243,3,False
155,12,121,4,False
155,12,136,4,False
155,12,243,4,False
155,13,180,1,False
155,13,189,1,False
155,13,180,2,False
155,13,189,2,False
155,13,180,3,False
155,13,189,3,False
155,13,180,4,False
155,13,189,4,False
155,14,8,1,True
155,14,28,1,False
155,14,36,1,False
155,14,65,1,True
155,14,70,1,True
155,14,115,1,True
155,14,128,1,True
155,14,175,1,False
155,14,226,1,False
155,14,8,2,False
155,14,28,2,True
155,14,36,2,True
155,14,65,2,True
155,14,70,2,True
155,14,115,2,False
155,14,128,2,False
155,14,175,2,False
155,14,226,2,True
155,14,8,3,False
155,14,28,3,True
155,14,36,3,False
155,14,65,3,True
155,14,70,3,True
155,14,115,3,True
155,14,128,3,False
155,14,175,3,True
155,14,226,3,False
155,14,8,4,False
155,14,28,4,True
155,14,36,4,True
155,14,65,4,True
155,14,70,4,True
155,14,115,4,True
155,14,128,4,False
155,14,175,4,False
155,14,226,4,False
155,14,8,5,True
155,14,28,5,True
155,14,36,5,True
155,14,65,5,True
155,14,70,5,True
155,14,115,5,True
155,14,128,5,True
155,14,175,5,True
155,14,226,5,False
156,12,121,1,False
156,12,136,1,False
156,12,243,1,False
156,12,121,2,False
156,12,136,2,False
156,12,243,2,False
156,12,121,3,False
156,12,136,3,False
156,12,243,3,False
156,12,121,4,False
156,12,136,4,False
156,12,243,4,False
156,14,8,1,True
156,14,28,1,False
156,14,36,1,False
156,14,65,1,True
156,14,70,1,True
156,14,115,1,False
156,14,128,1,True
156,14,175,1,False
156,14,226,1,False
156,14,8,2,False
156,14,28,2,True
156,14,36,2,True
156,14,65,2,True
156,14,70,2,True
156,14,115,2,False
156,14,128,2,False
156,14,175,2,False
156,14,226,2,True
156,14,8,3,False
156,14,28,3,True
156,14,36,3,True
156,14,65,3,True
156,14,70,3,True
156,14,115,3,False
156,14,128,3,False
156,14,175,3,False
156,14,226,3,False
156,14,8,4,False
156,14,28,4,False
156,14,36,4,True
156,14,65,4,True
156,14,70,4,True
156,14,115,4,False
156,14,128,4,False
156,14,175,4,False
156,14,226,4,False
156,14,8,5,False
156,14,28,5,False
156,14,36,5,True
156,14,65,5,False
156,14,70,5,False
156,14,115,5,True
156,14,128,5,False
156,14,175,5,False
156,14,226,5,False
157,12,121,1,False
157,12,136,1,False
157,12,243,1,False
157,12,121,2,False
157,12,136,2,False
157,12,243,2,False
157,12,121,3,False
157,12,136,3,False
157,12,243,3,False
157,12,121,4,False
157,12,136,4,False
157,12,243,4,False
157,13,180,1,False
157,13,189,1,False
157,13,180,2,False
157,13,189,2,False
157,13,180,4,False
157,13,189,4,False
157,14,8,1,True
157,14,28,1,False
157,14,36,1,False
157,14,65,1,False
157,14,70,1,False
157,14,115,1,False
157,14,128,1,False
157,14,175,1,False
157,14,226,1,False
157,14,8,3,True
157,14,28,3,False
157,14,36,3,False
157,14,65,3,False
157,14,70,3,True
157,14,115,3,False
157,14,128,3,False
157,14,175,3,True
157,14,226,3,False
157,14,8,4,False
157,14,28,4,False
157,14,36,4,True
157,14,65,4,False
157,14,70,4,False
157,14,115,4,False
157,14,128,4,True
157,14,175,4,False
157,14,226,4,False
157,14,8,5,True
157,14,28,5,False
157,14,36,5,True
157,14,65,5,False
157,14,70,5,False
157,14,115,5,False
157,14,128,5,True
157,14,175,5,False
157,14,226,5,False
158,12,121,1,False
158,12,136,1,False
158,12,243,1,False
158,12,121,2,True
158,12,136,2,False
158,12,243,2,False
158,12,121,3,True
158,12,136,3,True
158,12,243,3,False
158,12,121,4,False
158,12,136,4,True
158,12,243,4,True
158,13,180,1,False
158,13,189,1,True
158,13,180,2,False
158,13,189,2,False
158,13,180,3,False
158,13,189,3,True
158,13,180,4,False
158,13,189,4,False
158,14,8,1,True
158,14,28,1,False
158,14,36,1,False
158,14,65,1,True
158,14,70,1,False
158,14,115,1,True
158,14,128,1,True
158,14,175,1,False
158,14,226,1,False
158,14,8,2,False
158,14,28,2,True
158,14,36,2,False
158,14,65,2,False
158,14,70,2,False
158,14,115,2,False
158,14,128,2,False
158,14,175,2,False
158,14,226,2,False
158,14,8,3,False
158,14,28,3,False
158,14,36,3,False
158,14,65,3,False
158,14,70,3,True
158,14,115,3,False
158,14,128,3,False
158,14,175,3,False
158,14,226,3,True
158,14,8,4,False
158,14,28,4,True
158,14,36,4,True
158,14,65,4,False
158,14,70,4,False
158,14,115,4,False
158,14,128,4,False
158,14,175,4,False
158,14,226,4,True
158,14,8,5,False
158,14,28,5,True
158,14,36,5,True
158,14,65,5,True
158,14,70,5,False
158,14,115,5,True
158,14,128,5,False
158,14,175,5,False
158,14,226,5,True
159,12,121,1,False
159,12,136,1,False
159,12,243,1,False
159,12,121,2,False
159,12,136,2,False
159,12,243,2,False
159,12,121,3,False
159,12,136,3,False
159,12,243,3,False
159,12,121,4,False
159,12,136,4,False
159,12,243,4,False
159,14,8,1,True
159,14,28,1,False
159,14,36,1,False
159,14,65,1,False
159,14,70,1,False
159,14,115,1,True
159,14,128,1,True
159,14,175,1,True
159,14,226,1,False
159,14,8,2,False
159,14,28,2,True
159,14,36,2,True
159,14,65,2,False
159,14,70,2,True
159,14,115,2,False
159,14,128,2,False
159,14,175,2,True
159,14,226,2,True
159,14,8,3,False
159,14,28,3,False
159,14,36,3,True
159,14,65,3,True
159,14,70,3,True
159,14,115,3,True
159,14,128,3,True
159,14,175,3,True
159,14,226,3,True
159,14,8,4,True
159,14,28,4,False
159,14,36,4,False
159,14,65,4,False
159,14,70,4,False
159,14,115,4,False
159,14,128,4,False
159,14,175,4,False
159,14,226,4,False
159,14,8,5,False
159,14,28,5,False
159,14,36,5,False
159,14,65,5,True
159,14,70,5,False
159,14,115,5,True
159,14,128,5,True
159,14,175,5,False
159,14,226,5,False
160,12,121,1,False
160,12,136,1,False
160,12,243,1,False
160,12,121,2,False
160,12,136,2,False
160,12,243,2,False
160,12,121,3,False
160,12,136,3,False
160,12,243,3,False
160,12,121,4,False
160,12,136,4,False
160,12,243,4,False
160,13,180,1,False
160,13,189,1,False
160,13,180,2,False
160,13,189,2,False
160,13,180,3,False
160,13,189,3,False
160,13,180,4,False
160,13,189,4,False
160,14,8,1,True
160,14,28,1,False
160,14,36,1,False
160,14,65,1,True
160,14,70,1,True
160,14,115,1,True
160,14,128,1,True
160,14,175,1,True
160,14,226,1,False
160,14,8,2,False
160,14,28,2,True
160,14,36,2,True
160,14,65,2,False
160,14,70,2,True
160,14,115,2,False
160,14,128,2,False
160,14,175,2,True
160,14,226,2,True
160,14,8,3,False
160,14,28,3,False
160,14,36,3,True
160,14,65,3,True
160,14,70,3,True
160,14,115,3,True
160,14,128,3,False
160,14,175,3,True
160,14,226,3,True
160,14,8,4,False
160,14,28,4,False
160,14,36,4,False
160,14,65,4,True
160,14,70,4,True
160,14,115,4,False
160,14,128,4,False
