image_index,class_id,prototype_id,part_id,present
86,14,135,3,False
86,14,136,3,False
86,14,137,3,True
86,14,138,3,True
86,14,139,3,False
86,14,130,4,False
86,14,131,4,False
86,14,132,4,False
86,14,133,4,False
86,14,134,4,False
86,14,135,4,False
86,14,136,4,False
86,14,137,4,False
86,14,138,4,True
86,14,139,4,False
86,14,130,5,True
86,14,131,5,True
86,14,132,5,False
86,14,133,5,False
86,14,134,5,False
86,14,135,5,False
86,14,136,5,True
86,14,137,5,False
86,14,138,5,False
86,14,139,5,True
86,15,140,1,False
86,15,141,1,True
86,15,142,1,True
86,15,143,1,False
86,15,144,1,False
86,15,145,1,False
86,15,146,1,True
86,15,147,1,False
86,15,148,1,False
86,15,149,1,False
86,15,140,2,False
86,15,141,2,False
86,15,142,2,False
86,15,143,2,True
86,15,144,2,True
86,15,145,2,True
86,15,146,2,True
86,15,147,2,False
86,15,148,2,False
86,15,149,2,True
86,15,140,3,False
86,15,141,3,False
86,15,142,3,False
86,15,143,3,False
86,15,144,3,False
86,15,145,3,False
86,15,146,3,False
86,15,147,3,True
86,15,148,3,False
86,15,149,3,True
86,15,140,4,False
86,15,141,4,False
86,15,142,4,False
86,15,143,4,False
86,15,144,4,False
86,15,145,4,False
86,15,146,4,False
86,15,147,4,False
86,15,148,4,False
86,15,149,4,False
86,15,140,5,True
86,15,141,5,True
86,15,142,5,False
86,15,143,5,True
86,15,144,5,True
86,15,145,5,True
86,15,146,5,False
86,15,147,5,False
86,15,148,5,False
86,15,149,5,False
86,16,150,1,False
86,16,151,1,False
86,16,152,1,False
86,16,153,1,False
86,16,154,1,False
86,16,155,1,False
86,16,156,1,False
86,16,157,1,False
86,16,158,1,False
86,16,159,1,False
86,16,150,2,False
86,16,151,2,False
86,16,152,2,False
86,16,153,2,True
86,16,154,2,False
86,16,155,2,False
86,16,156,2,False
86,16,157,2,False
86,16,158,2,True
86,16,159,2,False
86,16,150,3,False
86,16,151,3,False
86,16,152,3,False
86,16,153,3,False
86,16,154,3,False
86,16,155,3,False
86,16,156,3,False
86,16,157,3,False
86,16,158,3,False
86,16,159,3,False
86,16,150,4,False
86,16,151,4,False
86,16,152,4,False
86,16,153,4,False
86,16,154,4,False
86,16,155,4,False
86,16,156,4,False
86,16,157,4,False
86,16,158,4,False
86,16,159,4,False
86,16,150,5,False
86,16,151,5,False
86,16,152,5,True
86,16,153,5,True
86,16,154,5,False
86,16,155,5,True
86,16,156,5,False
86,16,157,5,False
86,16,158,5,True
86,16,159,5,False
87,12,110,1,False
87,12,111,1,True
87,12,112,1,False
87,12,113,1,False
87,12,114,1,False
87,12,115,1,False
87,12,116,1,False
87,12,117,1,False
87,12,118,1,False
87,12,119,1,False
87,12,110,2,False
87,12,111,2,False
87,12,112,2,True
87,12,113,2,False
87,12,114,2,False
87,12,115,2,False
87,12,116,2,False
87,12,117,2,False
87,12,118,2,False
87,12,119,2,False
87,12,110,3,False
87,12,111,3,False
87,12,112,3,False
87,12,113,3,False
87,12,114,3,False
87,12,115,3,False
87,12,116,3,False
87,12,117,3,False
87,12,118,3,False
87,12,119,3,False
87,12,110,4,False
87,12,111,4,False
87,12,112,4,False
87,12,113,4,False
87,12,114,4,False
87,12,115,4,False
87,12,116,4,False
87,12,117,4,False
87,12,118,4,False
87,12,119,4,False
87,14,130,1,True
87,14,131,1,False
87,14,132,1,True
87,14,133,1,True
87,14,134,1,True
87,14,135,1,False
87,14,136,1,True
87,14,137,1,True
87,14,138,1,False
87,14,139,1,False
87,14,130,2,False
87,14,131,2,True
87,14,132,2,False
87,14,133,2,False
87,14,134,2,False
87,14,135,2,True
87,14,136,2,True
87,14,137,2,False
87,14,138,2,False
87,14,139,2,True
87,14,130,3,True
87,14,131,3,False
87,14,132,3,True
87,14,133,3,True
87,14,134,3,False
87,14,135,3,True
87,14,136,3,True
87,14,137,3,True
87,14,138,3,False
87,14,139,3,False
87,14,130,4,False
87,14,131,4,True
87,14,132,4,True
87,14,133,4,False
87,14,134,4,False
87,14,135,4,True
87,14,136,4,True
87,14,137,4,True
87,14,138,4,False
87,14,139,4,False
87,14,130,5,True
87,14,131,5,True
87,14,132,5,True
87,14,133,5,True
87,14,134,5,True
87,14,135,5,True
87,14,136,5,True
87,14,137,5,True
87,14,138,5,False
87,14,139,5,False
87,15,140,1,False
87,15,141,1,False
87,15,142,1,False
87,15,143,1,True
87,15,144,1,False
87,15,145,1,True
87,15,146,1,False
87,15,147,1,False
87,15,148,1,False
87,15,149,1,False
87,15,140,5,False
87,15,141,5,False
87,15,142,5,False
87,15,143,5,False
87,15,144,5,False
87,15,145,5,False
87,15,146,5,False
87,15,147,5,False
87,15,148,5,False
87,15,149,5,True
87,16,150,1,False
87,16,151,1,False
87,16,152,1,False
87,16,153,1,True
87,16,154,1,False
87,16,155,1,True
87,16,156,1,False
87,16,157,1,False
87,16,158,1,False
87,16,159,1,False
87,16,150,2,False
87,16,151,2,False
87,16,152,2,False
87,16,153,2,False
87,16,154,2,False
87,16,155,2,True
87,16,156,2,False
87,16,157,2,False
87,16,158,2,False
87,16,159,2,False
87,16,150,5,True
87,16,151,5,True
87,16,152,5,True
87,16,153,5,True
87,16,154,5,True
87,16,155,5,True
87,16,156,5,False
87,16,157,5,True
87,16,158,5,False
87,16,159,5,False
88,12,110,1,True
88,12,111,1,True
88,12,112,1,False
88,12,113,1,False
88,12,114,1,True
88,12,115,1,True
88,12,116,1,True
88,12,117,1,False
88,12,118,1,False
88,12,119,1,False
88,12,110,2,True
88,12,111,2,False
88,12,112,2,True
88,12,113,2,False
88,12,114,2,False
88,12,115,2,False
88,12,116,2,True
88,12,117,2,True
88,12,118,2,False
88,12,119,2,True
88,12,110,3,False
88,12,111,3,False
88,12,112,3,False
88,12,113,3,False
88,12,114,3,False
88,12,115,3,False
88,12,116,3,False
88,12,117,3,False
88,12,118,3,False
88,12,119,3,False
88,12,110,4,False
88,12,111,4,False
88,12,112,4,False
88,12,113,4,False
88,12,114,4,False
88,12,115,4,False
88,12,116,4,False
88,12,117,4,True
88,12,118,4,False
88,12,119,4,True
88,14,130,1,True
88,14,131,1,False
88,14,132,1,False
88,14,133,1,True
88,14,134,1,True
88,14,135,1,False
88,14,136,1,False
88,14,137,1,True
88,14,138,1,False
88,14,139,1,False
88,14,130,2,False
88,14,131,2,True
88,14,132,2,False
88,14,133,2,False
88,14,134,2,False
88,14,135,2,True
88,14,136,2,True
88,14,137,2,False
88,14,138,2,True
88,14,139,2,True
88,14,130,3,False
88,14,131,3,False
88,14,132,3,True
88,14,133,3,True
88,14,134,3,True
88,14,135,3,True
88,14,136,3,True
88,14,137,3,True
88,14,138,3,False
88,14,139,3,False
88,14,130,4,False
88,14,131,4,False
88,14,132,4,False
88,14,133,4,False
88,14,134,4,False
88,14,135,4,False
88,14,136,4,False
88,14,137,4,False
88,14,138,4,False
88,14,139,4,False
88,14,130,5,True
88,14,131,5,False
88,14,132,5,False
88,14,133,5,False
88,14,134,5,True
88,14,135,5,True
88,14,136,5,True
88,14,137,5,False
88,14,138,5,False
88,14,139,5,False
88,16,150,1,False
88,16,151,1,True
88,16,152,1,True
88,16,153,1,False
88,16,154,1,False
88,16,155,1,False
88,16,156,1,False
88,16,157,1,False
88,16,158,1,True
88,16,159,1,False
88,16,150,2,False
88,16,151,2,False
88,16,152,2,False
88,16,153,2,True
88,16,154,2,True
88,16,155,2,True
88,16,156,2,False
88,16,157,2,True
88,16,158,2,True
88,16,159,2,False
88,16,150,3,False
88,16,151,3,False
88,16,152,3,False
88,16,153,3,False
88,16,154,3,False
88,16,155,3,False
88,16,156,3,True
88,16,157,3,False
88,16,158,3,False
88,16,159,3,False
88,16,150,5,True
88,16,151,5,False
88,16,152,5,True
88,16,153,5,False
88,16,154,5,False
88,16,155,5,True
88,16,156,5,False
88,16,157,5,False
88,16,158,5,True
88,16,159,5,False
89,12,110,1,True
89,12,111,1,True
89,12,112,1,True
89,12,113,1,True
89,12,114,1,True
89,12,115,1,True
89,12,116,1,True
89,12,117,1,True
89,12,118,1,False
89,12,119,1,True
89,12,110,2,False
89,12,111,2,True
89,12,112,2,True
89,12,113,2,False
89,12,114,2,True
89,12,115,2,True
89,12,116,2,False
89,12,117,2,True
89,12,118,2,False
89,12,119,2,True
89,12,110,3,False
89,12,111,3,True
89,12,112,3,False
89,12,113,3,True
89,12,114,3,True
89,12,115,3,True
89,12,116,3,False
89,12,117,3,True
89,12,118,3,True
89,12,119,3,True
89,12,110,4,False
89,12,111,4,True
89,12,112,4,False
89,12,113,4,True
89,12,114,4,False
89,12,115,4,False
89,12,116,4,False
89,12,117,4,True
89,12,118,4,False
89,12,119,4,False
89,13,120,1,False
89,13,121,1,True
89,13,122,1,False
89,13,123,1,False
89,13,124,1,False
89,13,125,1,False
89,13,126,1,True
89,13,127,1,False
89,13,128,1,False
89,13,129,1,False
89,13,120,2,True
89,13,121,2,False
89,13,122,2,True
89,13,123,2,False
89,13,124,2,True
89,13,125,2,False
89,13,126,2,False
89,13,127,2,False
89,13,128,2,False
89,13,129,2,False
89,13,120,3,True
89,13,121,3,False
89,13,122,3,True
89,13,123,3,False
89,13,124,3,True
89,13,125,3,False
89,13,126,3,True
89,13,127,3,False
89,13,128,3,True
89,13,129,3,False
89,13,120,4,False
89,13,121,4,False
89,13,122,4,False
89,13,123,4,True
89,13,124,4,False
89,13,125,4,False
89,13,126,4,False
89,13,127,4,False
89,13,128,4,True
89,13,129,4,True
89,14,130,1,True
89,14,131,1,False
89,14,132,1,True
89,14,133,1,True
89,14,134,1,True
89,14,135,1,False
89,14,136,1,False
89,14,137,1,True
89,14,138,1,False
89,14,139,1,False
89,14,130,2,False
89,14,131,2,False
89,14,132,2,False
89,14,133,2,False
89,14,134,2,False
89,14,135,2,False
89,14,136,2,False
89,14,137,2,False
89,14,138,2,True
89,14,139,2,False
89,14,130,3,False
89,14,131,3,False
89,14,132,3,True
89,14,133,3,False
89,14,134,3,False
89,14,135,3,False
89,14,136,3,False
89,14,137,3,True
89,14,138,3,True
89,14,139,3,False
89,14,130,4,False
89,14,131,4,False
89,14,132,4,True
89,14,133,4,False
89,14,134,4,False
89,14,135,4,False
89,14,136,4,False
89,14,137,4,True
89,14,138,4,False
89,14,139,4,False
89,14,130,5,False
89,14,131,5,False
89,14,132,5,True
89,14,133,5,False
89,14,134,5,False
89,14,135,5,False
89,14,136,5,False
89,14,137,5,True
89,14,138,5,False
89,14,139,5,False
90,13,120,1,False
90,13,121,1,False
90,13,122,1,False
90,13,123,1,False
90,13,124,1,False
90,13,125,1,False
90,13,126,1,False
90,13,127,1,False
90,13,128,1,False
90,13,129,1,False
90,13,120,2,False
90,13,121,2,False
90,13,122,2,False
90,13,123,2,False
90,13,124,2,False
90,13,125,2,False
90,13,126,2,False
90,13,127,2,False
90,13,128,2,False
90,13,129,2,False
90,13,120,3,False
90,13,121,3,False
90,13,122,3,False
90,13,123,3,False
90,13,124,3,False
90,13,125,3,False
90,13,126,3,False
90,13,127,3,False
90,13,128,3,False
90,13,129,3,False
90,14,130,1,False
90,14,131,1,False
90,14,132,1,True
90,14,133,1,False
90,14,134,1,False
90,14,135,1,False
90,14,136,1,False
90,14,137,1,True
90,14,138,1,False
90,14,139,1,False
90,14,130,2,False
90,14,131,2,False
90,14,132,2,False
90,14,133,2,False
90,14,134,2,False
90,14,135,2,False
90,14,136,2,False
90,14,137,2,False
90,14,138,2,True
90,14,139,2,True
90,14,130,3,False
90,14,131,3,False
90,14,132,3,False
90,14,133,3,False
90,14,134,3,False
90,14,135,3,False
90,14,136,3,True
90,14,137,3,False
90,14,138,3,False
90,14,139,3,False
90,14,130,5,False
90,14,131,5,True
90,14,132,5,False
90,14,133,5,False
90,14,134,5,False
90,14,135,5,False
90,14,136,5,False
90,14,137,5,False
90,14,138,5,True
90,14,139,5,True
90,16,150,1,False
90,16,151,1,True
90,16,152,1,True
90,16,153,1,True
90,16,154,1,False
90,16,155,1,True
90,16,156,1,True
90,16,157,1,False
90,16,158,1,True
90,16,159,1,False
90,16,150,2,False
90,16,151,2,True
90,16,152,2,True
90,16,153,2,True
90,16,154,2,False
90,16,155,2,False
90,16,156,2,True
90,16,157,2,False
90,16,158,2,True
90,16,159,2,False
90,16,150,3,False
90,16,151,3,False
90,16,152,3,False
90,16,153,3,False
90,16,154,3,False
90,16,155,3,False
90,16,156,3,False
90,16,157,3,False
90,16,158,3,False
90,16,159,3,False
90,16,150,4,False
90,16,151,4,True
90,16,152,4,True
90,16,153,4,False
90,16,154,4,True
90,16,155,4,False
90,16,156,4,False
90,16,157,4,False
90,16,158,4,True
90,16,159,4,False
90,16,150,5,False
90,16,151,5,False
90,16,152,5,False
90,16,153,5,True
90,16,154,5,False
90,16,155,5,True
90,16,156,5,True
90,16,157,5,False
90,16,158,5,False
90,16,159,5,False
91,14,130,1,False
91,14,131,1,False
91,14,132,1,True
91,14,133,1,True
91,14,134,1,True
91,14,135,1,False
91,14,136,1,False
91,14,137,1,True
91,14,138,1,False
91,14,139,1,False
91,14,130,2,False
91,14,131,2,False
91,14,132,2,False
91,14,133,2,False
91,14,134,2,False
91,14,135,2,False
91,14,136,2,False
91,14,137,2,False
91,14,138,2,True
91,14,139,2,True
91,14,130,3,True
91,14,131,3,False
91,14,132,3,True
91,14,133,3,True
91,14,134,3,False
91,14,135,3,True
91,14,136,3,True
91,14,137,3,True
91,14,138,3,True
91,14,139,3,False
91,14,130,4,True
91,14,131,4,False
91,14,132,4,True
91,14,133,4,False
91,14,134,4,False
91,14,135,4,True
91,14,136,4,True
91,14,137,4,True
91,14,138,4,False
91,14,139,4,False
91,14,130,5,True
91,14,131,5,True
91,14,132,5,True
91,14,133,5,True
91,14,134,5,True
91,14,135,5,True
91,14,136,5,True
91,14,137,5,True
91,14,138,5,False
91,14,139,5,False
92,12,110,1,True
92,12,111,1,True
92,12,112,1,True
92,12,113,1,True
92,12,114,1,True
92,12,115,1,True
92,12,116,1,True
92,12,117,1,True
92,12,118,1,True
92,12,119,1,True
92,12,110,2,False
92,12,111,2,True
92,12,112,2,True
92,12,113,2,False
92,12,114,2,False
92,12,115,2,False
92,12,116,2,False
92,12,117,2,True
92,12,118,2,False
92,12,119,2,True
92,12,110,3,True
92,12,111,3,True
92,12,112,3,False
92,12,113,3,True
92,12,114,3,False
92,12,115,3,False
92,12,116,3,True
92,12,117,3,True
92,12,118,3,True
92,12,119,3,False
92,12,110,4,True
92,12,111,4,False
92,12,112,4,False
92,12,113,4,True
92,12,114,4,False
92,12,115,4,False
92,12,116,4,True
92,12,117,4,True
92,12,118,4,True
92,12,119,4,False
92,13,120,1,False
92,13,121,1,True
92,13,122,1,False
92,13,123,1,False
92,13,124,1,False
92,13,125,1,True
92,13,126,1,False
92,13,127,1,False
92,13,128,1,False
92,13,129,1,True
92,13,120,2,True
92,13,121,2,False
92,13,122,2,True
92,13,123,2,False
92,13,124,2,False
92,13,125,2,True
92,13,126,2,False
92,13,127,2,True
92,13,128,2,False
92,13,129,2,False
92,13,120,3,False
92,13,121,3,True
92,13,122,3,True
92,13,123,3,False
92,13,124,3,False
92,13,125,3,True
92,13,126,3,True
92,13,127,3,False
92,13,128,3,True
92,13,129,3,False
92,13,120,4,False
92,13,121,4,False
92,13,122,4,False
92,13,123,4,True
92,13,124,4,True
92,13,125,4,False
92,13,126,4,False
92,13,127,4,True
92,13,128,4,True
92,13,129,4,True
92,14,130,1,False
92,14,131,1,False
92,14,132,1,True
92,14,133,1,True
92,14,134,1,True
92,14,135,1,False
92,14,136,1,False
92,14,137,1,True
92,14,138,1,False
92,14,139,1,False
92,14,130,2,False
92,14,131,2,False
92,14,132,2,False
92,14,133,2,False
92,14,134,2,False
92,14,135,2,False
92,14,136,2,False
92,14,137,2,False
92,14,138,2,False
92,14,139,2,False
92,14,130,3,False
92,14,131,3,False
92,14,132,3,False
92,14,133,3,False
92,14,134,3,False
92,14,135,3,True
92,14,136,3,True
92,14,137,3,False
92,14,138,3,False
92,14,139,3,False
92,14,130,4,False
92,14,131,4,False
92,14,132,4,False
92,14,133,4,False
92,14,134,4,False
92,14,135,4,False
92,14,136,4,False
92,14,137,4,False
92,14,138,4,False
92,14,139,4,False
92,14,130,5,False
92,14,131,5,False
92,14,132,5,False
92,14,133,5,True
92,14,134,5,False
92,14,135,5,False
92,14,136,5,False
92,14,137,5,False
92,14,138,5,False
92,14,139,5,False
93,12,110,1,True
93,12,111,1,True
93,12,112,1,True
93,12,113,1,True
93,12,114,1,True
93,12,115,1,True
93,12,116,1,False
93,12,117,1,True
93,12,118,1,True
93,12,119,1,True
93,12,110,2,False
93,12,111,2,True
93,12,112,2,True
93,12,113,2,False
93,12,114,2,True
93,12,115,2,True
93,12,116,2,False
93,12,117,2,True
93,12,118,2,False
93,12,119,2,True
93,12,110,3,True
93,12,111,3,False
93,12,112,3,False
93,12,113,3,True
93,12,114,3,True
93,12,115,3,True
93,12,116,3,False
93,12,117,3,True
93,12,118,3,True
93,12,119,3,False
93,12,110,4,True
93,12,111,4,True
93,12,112,4,True
93,12,113,4,True
93,12,114,4,True
93,12,115,4,False
93,12,116,4,True
93,12,117,4,False
93,12,118,4,True
93,12,119,4,True
93,12,110,5,False
93,12,111,5,False
93,12,112,5,False
93,12,113,5,True
93,12,114,5,False
93,12,115,5,False
93,12,116,5,False
93,12,117,5,True
93,12,118,5,False
93,12,119,5,False
93,13,120,1,True
93,13,121,1,False
93,13,122,1,False
93,13,123,1,True
93,13,124,1,True
93,13,125,1,True
93,13,126,1,False
93,13,127,1,True
93,13,128,1,True
93,13,129,1,False
93,13,120,2,True
93,13,121,2,False
93,13,122,2,True
93,13,123,2,False
93,13,124,2,False
93,13,125,2,True
93,13,126,2,True
93,13,127,2,False
93,13,128,2,False
93,13,129,2,False
93,13,120,3,False
93,13,121,3,False
93,13,122,3,False
93,13,123,3,False
93,13,124,3,False
93,13,125,3,True
93,13,126,3,True
93,13,127,3,True
93,13,128,3,False
93,13,129,3,False
93,13,120,4,True
93,13,121,4,False
93,13,122,4,False
93,13,123,4,True
93,13,124,4,True
93,13,125,4,False
93,13,126,4,False
93,13,127,4,False
93,13,128,4,True
93,13,129,4,True
93,14,130,1,False
93,14,131,1,False
93,14,132,1,True
93,14,133,1,True
93,14,134,1,False
93,14,135,1,False
93,14,136,1,False
93,14,137,1,True
93,14,138,1,False
93,14,139,1,False
93,14,130,2,False
93,14,131,2,True
93,14,132,2,False
93,14,133,2,False
93,14,134,2,False
93,14,135,2,False
93,14,136,2,True
93,14,137,2,False
93,14,138,2,False
93,14,139,2,False
93,14,130,3,False
93,14,131,3,False
93,14,132,3,True
93,14,133,3,False
93,14,134,3,False
93,14,135,3,False
93,14,136,3,True
93,14,137,3,True
93,14,138,3,False
93,14,139,3,False
93,14,130,4,False
93,14,131,4,False
93,14,132,4,False
93,14,133,4,False
93,14,134,4,False
93,14,135,4,False
93,14,136,4,False
93,14,137,4,False
93,14,138,4,True
93,14,139,4,False
93,14,130,5,True
93,14,131,5,True
93,14,132,5,True
93,14,133,5,False
93,14,134,5,False
93,14,135,5,False
93,14,136,5,False
93,14,137,5,False
93,14,138,5,False
93,14,139,5,False
94,12,110,1,True
94,12,111,1,True
94,12,112,1,True
94,12,113,1,True
94,12,114,1,True
94,12,115,1,True
94,12,116,1,True
94,12,117,1,True
94,12,118,1,True
94,12,119,1,True
94,12,110,2,False
94,12,111,2,True
94,12,112,2,True
94,12,113,2,True
94,12,114,2,True
94,12,115,2,False
94,12,116,2,False
94,12,117,2,True
94,12,118,2,False
94,12,119,2,True
94,12,110,3,True
94,12,111,3,True
94,12,112,3,True
94,12,113,3,True
94,12,114,3,True
94,12,115,3,True
94,12,116,3,True
94,12,117,3,True
94,12,118,3,True
94,12,119,3,False
94,12,110,4,True
94,12,111,4,False
94,12,112,4,True
94,12,113,4,True
94,12,114,4,False
94,12,115,4,False
94,12,116,4,True
94,12,117,4,False
94,12,118,4,False
94,12,119,4,False
94,13,120,1,True
94,13,121,1,True
94,13,122,1,True
94,13,123,1,True
94,13,124,1,True
94,13,125,1,False
94,13,126,1,True
